,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
325,-31.21770852849243,-32.43960124772188,-31.990948070726635,-31.53532269673951,-31.6869908791735,-32.404305781607775,-33.9147252426826,-36.20300909124596,-37.831176613391044,-35.71158665584931,-33.11467776525922,-30.385918629037633,-29.519197493978627,-29.434437309497937,-30.006869518752364,-30.385732950394434,-31.364361992970828,-31.97400637416916,-32.27834673916556,-31.89101239049834,-31.467842271506555,-31.62827241898175,-32.64634456090746,-33.550873305570335,-33.152171089138584,-31.654996719554042,-30.248715600169653,-29.468602054137733,-29.00067213731504,-29.181915555048032,-29.216015476608117,-30.03465991201944,-30.72737817842548,-31.382868569986915,-31.77335143924795,-31.735184096317482,-31.50217417113151,-31.249396046501534,-30.551730058098507,-29.62219592438661,-29.363141401671278,-29.51432543647801,-29.907418213350905,-30.29891113865373,-30.072603823382696,-29.385731465296764,-29.43139691970414,-30.27534217135554,-31.96070158153717,-33.739553787883715,-36.626613237743946,-39.91742540152933,-42.658019578524446,-44.21955733958241,-42.559747268600006,-39.83475645417611,-38.86213243424049,-39.078313187280685,-39.65122410168112,-39.98556282505153,-40.50756781531561,-40.69741656651205,-40.68380546875119,-40.9198462074206,-41.450338544569625,-39.847207610875365,-36.96990637431754,-34.61716916784393,-32.778962674499844,-31.83596480736576,-31.677815910920174,-31.991693204949577,-32.39186849314856,-33.08411270333401,-33.43434169622212,-33.433680408433595,-32.878098469551695,-32.174823869093665,-31.256559907210118,-30.361085389920575,-29.895399820695673,-29.748543154827924,-29.36537518532592,-28.87365620203108,-28.69828807905387,-28.671532010689273,-28.97215949569127,-29.20803779988272,-29.704800483533894,-30.234273135959157,-31.530300374744257,-31.641422393766383
326,-32.1010962595079,-32.73718179291589,-31.644701356482674,-30.762144428008973,-30.68472653575214,-30.976510885284227,-32.126417994972385,-34.06151322956678,-36.16227012410817,-36.15669262474637,-34.184134572273955,-31.444761977998382,-30.429413041324494,-30.218989519021267,-30.615978040075774,-30.865221272823803,-31.83758019042636,-32.17372236171,-32.14013809962515,-31.774032705380918,-31.395405030080404,-31.73361178416387,-33.112290471067055,-34.200642138966685,-33.61467651128117,-31.802997789060605,-30.313542127716353,-29.599535932012458,-29.23147212989639,-29.415132894975685,-29.57087535321591,-30.46764497785709,-31.211955414891687,-31.66632454662637,-31.734215064129106,-31.461554253869053,-31.107627209555694,-30.778863794931315,-30.217464529239003,-29.582305322710877,-29.552756261460065,-29.90347790968837,-30.410340433833888,-30.862786407823965,-30.579105617358373,-29.831428704245454,-29.763176186908137,-30.43942195950294,-31.91863787114424,-33.672182745971014,-36.2562328297546,-38.93245854300852,-41.764381001859654,-45.60678800724001,-44.304513762210334,-40.55946370036373,-38.35686070221743,-37.63667885736967,-37.79348510451309,-38.53423083662743,-39.43046284564407,-39.78612814573805,-39.90859414353229,-40.28412412639831,-40.80648029754656,-39.19453586452733,-36.820643158857386,-34.880492106769026,-33.242633414440135,-32.245665873848196,-31.86825448562172,-31.991209132674175,-32.15264137893424,-32.599281922660595,-32.93280237394301,-33.042239705265864,-32.67646542450374,-32.0599175106839,-31.179055627236885,-30.279996292618527,-29.837528859898296,-29.674819210283427,-29.35572461370726,-28.91012533535627,-28.749973533090515,-28.745820314824222,-29.037547762642895,-29.186635183409955,-29.59238253351486,-30.086871664851028,-31.339982371769235,-31.60474723511987
327,-32.77172427546126,-32.543162748485265,-31.000534757089646,-30.115510077710713,-29.915829088808728,-30.179780986461935,-31.409269930641997,-33.43381918790024,-35.91258638044761,-36.858778092230345,-34.837490332334944,-31.690155949402495,-30.34239678989025,-29.85294246444625,-30.041900243321912,-30.247132324801733,-31.26078479728706,-31.75695481230143,-32.13459490681769,-32.06227364131855,-31.936854786120385,-32.41173797182519,-33.83663978484015,-35.01231623925737,-34.52688405844607,-32.69540541110661,-31.121168617246752,-30.33450160656846,-29.89366183566815,-29.928345525028448,-29.94219439821468,-30.887026050180925,-31.301879745594672,-31.512767288308453,-31.482549494465314,-31.305518891726543,-31.076745109095686,-30.81032771184544,-30.364414610253874,-29.797545622812017,-29.700338754931007,-30.014485952702504,-30.458453594234633,-30.88636008366015,-30.617006432739412,-29.89629762208194,-29.75385868429223,-30.498668978820614,-32.11361010570349,-34.038526605606364,-36.454330211888944,-38.564431974418525,-41.12885799939849,-45.842243566261516,-43.97575838708231,-39.42361520523061,-36.80565969478864,-36.137844388157085,-36.386950477169016,-37.37416069390392,-38.49144487410562,-39.487833317088594,-40.497485835623195,-41.296782339608725,-41.50590974620723,-39.40059762095268,-37.09803832494676,-35.449787205966,-33.79506336101537,-32.66619859094886,-32.142859001719344,-32.078014305380414,-31.995431994744024,-32.3331851194109,-32.59598007004943,-32.738115107815716,-32.38462967465141,-31.728861536495362,-30.873075982905284,-30.094507110513867,-29.7608699928159,-29.62911989892639,-29.28792798934372,-28.84336402651619,-28.722102419583678,-28.785972576209616,-29.165623711655968,-29.32052268475828,-29.656872338177326,-30.097453707750837,-31.256027103381196,-31.575629561029235
328,-32.59563231120738,-32.27415895131359,-30.785810552694176,-30.01641966791866,-29.861903440225337,-30.365037285336328,-31.833693914573505,-34.06356227630311,-36.77959799657203,-36.979886108010604,-34.2438200370876,-30.985299204209515,-29.705070578474427,-29.257955378218703,-29.642335783633325,-29.92558263630167,-30.950813469058467,-31.539499443941356,-31.86904594572292,-31.733102254826143,-31.665751614089686,-32.112666897731316,-33.161420304100716,-34.2535168927205,-34.35596948375904,-33.34771021986559,-32.02091223977955,-31.08584520349627,-30.468962151122643,-30.296046403002176,-30.000962640802832,-30.826053890271645,-31.005267865224766,-31.170019558506247,-31.222401632883873,-31.237422616191036,-31.187888967021564,-31.077225362158153,-30.581961863574474,-29.65238644348394,-29.191574541005085,-29.33475518588013,-29.810496735262767,-30.528905567053222,-30.57272708695896,-29.94315572807871,-29.87036575850059,-30.7861059139306,-32.644181088574655,-34.4200994002093,-36.27913001123433,-37.80955671194603,-39.88364474353405,-42.8489995401753,-41.498015579528555,-38.03113976625593,-36.19457625753543,-36.061655182657624,-36.53393626758809,-37.650758733458844,-38.8229087545335,-40.51442527431033,-42.716835683626265,-44.322641623269874,-43.21419769501098,-40.237235601653786,-37.68716290177438,-35.85030731154874,-33.87324473262808,-32.62437945308428,-32.10662353857726,-32.04714447781694,-31.93296706176625,-32.20493878640366,-32.47751961582899,-32.51869647447438,-32.070634287102095,-31.38725502480975,-30.584306571010327,-29.956129218420923,-29.74803522909868,-29.686772223091683,-29.35773071673982,-28.91350370759037,-28.84531600271851,-28.943953656751802,-29.331843631851534,-29.488805020380337,-29.787791733253638,-30.162718592261054,-31.29426092082039,-31.52437307405174
329,-32.49775798481979,-32.40117330500042,-30.920553747978204,-30.123649909984927,-30.01635679256193,-30.626367485066606,-32.132910297687694,-34.40241960208186,-37.14438347711591,-36.550880073108544,-33.65021667926928,-30.670356335155944,-29.681965171248457,-29.43042327730378,-30.128267785970266,-30.515547466718857,-31.42732244819546,-31.717213015699816,-31.297017250656424,-30.761409512192476,-30.546348723289874,-30.983341146591876,-31.92806707751656,-33.04951946032071,-33.599470091251675,-33.309512392786345,-32.35351587630865,-31.395952126000758,-30.63566966342372,-30.38919123275867,-29.929127616737652,-30.596465426188647,-30.837226111499092,-31.018847279737724,-31.039605814573996,-31.071640373627805,-31.099242946953648,-31.103851001365275,-30.41270590737637,-29.108379983610632,-28.47078806664015,-28.585263166218073,-29.30219132588943,-30.46611691347069,-30.87536095322383,-30.359377705542123,-30.403404742851656,-31.372405136207536,-33.2050730463764,-34.31592074784979,-35.627672298037886,-37.077618724749925,-39.00061238562566,-41.24055483100825,-40.48132979375375,-37.93574401357408,-36.892334718982525,-37.330163585641806,-37.96543083842777,-38.979407532449166,-40.10495675722954,-42.17198887878482,-44.967900014693,-46.29132050049521,-44.198799715976484,-40.69911216878049,-37.89362199645207,-35.65019494672694,-33.485028178249664,-32.20560204677491,-31.751648247065262,-31.826948628439112,-31.817474090251597,-32.105743627081054,-32.36527255523381,-32.387955464550096,-31.889388203761623,-31.248220039852043,-30.521249204278114,-29.964126380962384,-29.83062647027983,-29.82054247193606,-29.552487475739014,-29.11948101892136,-29.068458165776512,-29.13400212859978,-29.49095114220523,-29.626891053719703,-29.87863999253255,-30.224082735043403,-31.28215230947431,-31.453279808185894
330,-33.11143625399183,-32.789780372289144,-30.981159940135626,-29.942871343693138,-29.731414386605216,-30.11725480684398,-31.26539103970932,-33.23229550010363,-35.802009092408596,-36.29247569933036,-34.20720662484281,-31.456307047772217,-30.677012364009077,-30.57638698379334,-31.448864517003194,-31.76763468499118,-32.327440435316475,-31.92663065279415,-30.723348919910816,-29.887966987554705,-29.601648672903128,-30.134963461264622,-31.39197055009612,-32.66500808221545,-33.24733514204334,-32.98050222186388,-32.20839956062467,-31.387040463635557,-30.67744740218242,-30.457521078880923,-30.075587893351944,-30.644871639077188,-30.948991206684653,-30.97587337309378,-30.79641011829537,-30.662871379404294,-30.680585092063602,-30.68290498355173,-29.95028207729103,-28.683170913821815,-28.177767653096414,-28.43035918181862,-29.417165518070746,-31.002701029403816,-31.731491568398425,-31.32054181195766,-31.279218278304782,-32.062061995070216,-33.440894841040226,-33.940459393811565,-35.072076972949006,-36.74388955650235,-38.90122907823411,-41.39502838065832,-41.533924925239276,-39.34828500619682,-38.65031253078077,-38.84771879596753,-39.116964799254895,-40.009150116648556,-41.10558916959704,-42.363484734768534,-43.067056877852195,-42.823707975724126,-42.01343934228412,-40.09093138143267,-37.590752456136364,-35.321905813419036,-33.19347225038994,-31.919474495199776,-31.43276557146743,-31.501567455828066,-31.580112466086135,-31.906963483045814,-32.24956931701509,-32.326021464338986,-31.932186612803065,-31.39218781205222,-30.690936597918697,-30.06166408193507,-29.889008853288438,-29.887201839680714,-29.73630246638002,-29.345288738666508,-29.24050708674285,-29.221556849590804,-29.486830939164793,-29.55020706025804,-29.81661970993905,-30.10613541875157,-31.14740073546482,-31.33208978585319
331,-33.92681923017879,-32.847873660571956,-30.600900924264565,-29.421751295030845,-29.06710960230777,-29.216504798933286,-30.164479914605444,-31.928907697325958,-34.49406917118871,-36.53652237131695,-35.51061845843933,-32.63463870790829,-31.662516553282888,-31.48747317883307,-32.08756402738487,-32.18231782873354,-32.56790123590435,-31.94873875420544,-30.648781839980785,-29.845458813700052,-29.552851516606793,-30.193515775162982,-31.81613462664903,-33.28232233497034,-33.74426738582085,-33.174386507890574,-32.326794177723414,-31.654655054370863,-31.064339614122215,-30.82835815252352,-30.521485738792148,-30.9961262452153,-31.036046149069,-30.818774936059505,-30.45718294622661,-30.310205231350416,-30.32312346388906,-30.351796306587442,-29.777645450641245,-28.83415843710743,-28.54865325354545,-28.94667615596933,-30.04240878755535,-31.689266605456705,-32.453243133870075,-32.21350421570584,-31.996367490146447,-32.40544122408109,-33.392483890605654,-33.870292364153244,-35.08184643320756,-36.795369414039826,-39.14204970119347,-42.749338894246314,-44.08872507469762,-41.18365385072685,-38.936660219120604,-37.722265863405966,-37.471724210600414,-38.55911308585736,-40.22038127486405,-41.29644675672716,-40.867334136933934,-40.25582470251278,-40.196473610829116,-39.50252670452879,-37.51822720414402,-35.51245056366676,-33.4884871103224,-32.144402766588826,-31.473452929346667,-31.340420240610637,-31.337936338195856,-31.602267334858297,-31.97310154800202,-32.16526080831623,-31.94224159058409,-31.523610378423644,-30.85772948611662,-30.133894091182786,-29.84937148786283,-29.809054040053624,-29.782376246181734,-29.43248480494454,-29.310707849343963,-29.19932089512639,-29.371932194193636,-29.357157311913582,-29.607177844238734,-29.91067961037324,-30.99505983109853,-31.248594080249973
332,-34.030820368589474,-32.630930004695074,-30.292550293806464,-29.138722983400342,-28.723158123499474,-28.852537587195314,-29.877964845657186,-31.674855260871354,-34.45324174404569,-37.179577426886524,-36.1033176943584,-32.61962350767644,-31.283010937433108,-30.960536465081468,-31.42540098026201,-31.493452746289947,-32.04399568130211,-31.701259461719104,-30.78102780859148,-30.163559057942948,-29.947919980000396,-30.60468641227079,-32.24750026110926,-33.77733425070842,-34.23628888296095,-33.67313605708333,-32.89301952271823,-32.291304361176664,-31.750182677323465,-31.40696008250294,-30.88450771185122,-31.195576480136534,-30.89847136104145,-30.554496108539475,-30.25407066613957,-30.216926032250836,-30.249233537997128,-30.37879094702302,-29.99358849728972,-29.22278350046207,-28.979830275645796,-29.347687725497735,-30.23797849152377,-31.677942311094004,-32.45147841459638,-32.441653689559764,-32.233224869887685,-32.5839786084688,-33.5690525634849,-34.10618096297218,-35.178949809681846,-36.5579205268769,-38.53848968961608,-41.77516296021582,-43.36725612347075,-40.305724358181834,-37.38957282405591,-35.929117283676966,-35.81177703619797,-37.32405511221378,-39.566286715133316,-41.181618462729766,-40.68893954580071,-40.0703264946175,-40.15579272914657,-39.72695979399652,-37.99512779482245,-36.12044028648559,-33.998719235542836,-32.41945455361746,-31.587592636297614,-31.25856359667866,-31.131657580173684,-31.336273361884185,-31.659146737105992,-31.82823316690935,-31.654284302808993,-31.314835320958213,-30.77311457313291,-30.07145430746752,-29.790038448967053,-29.700954090120533,-29.715021128258346,-29.438001193001373,-29.307117350698952,-29.1610657811162,-29.30615604950724,-29.265646826339133,-29.491240166849195,-29.816212733407017,-30.920098088077687,-31.24744480785205
333,-33.77450957574888,-32.57177817870721,-30.28668427018602,-29.154196247735385,-28.745138911986924,-28.947971340909223,-30.1065101389902,-32.05638917164008,-35.031715772863215,-37.57598019164248,-35.5922299157849,-31.854483304633277,-30.53228488483301,-30.192500428046486,-30.916979437820167,-31.102151373722528,-31.70699696294351,-31.467714230116698,-30.64711283388207,-30.108990205688066,-29.92830878770142,-30.52046893965326,-31.89808524220425,-33.35757180987177,-34.24806873459733,-34.28538729856408,-33.75007706337894,-33.039144051099896,-32.407361486478536,-31.883940608402558,-30.98385694920262,-31.12195339441041,-30.713062024778864,-30.38758818112292,-30.13837290150373,-30.155103263601113,-30.186393913254737,-30.40802883178676,-30.080941933779116,-29.21693219045542,-28.82846605808521,-29.11083886973075,-29.889890311529967,-31.30551577324902,-32.251512278553264,-32.45581451217588,-32.37715881697198,-32.873700509735244,-33.94811228490588,-34.23302374609292,-34.92603247961557,-35.84545023202045,-37.374408129500154,-39.7750773918876,-40.83563555820703,-38.53515855849466,-36.25992237530103,-35.24641393978788,-35.34753684583139,-37.14111258564719,-39.704968864202655,-42.21851806788169,-42.18297260412317,-41.51247220482645,-41.192702847937284,-40.26626442032974,-38.39906268834178,-36.33787423839559,-33.97486530439463,-32.31822921407449,-31.540677521665064,-31.18355969368832,-31.028710470357122,-31.269443022403898,-31.472210971037832,-31.445320409297878,-31.186233976104113,-30.929828146604997,-30.535903213543083,-30.008883939758576,-29.795471287427734,-29.69758218845366,-29.68188465711065,-29.40945735610346,-29.2836964880158,-29.157294741496163,-29.363709904789772,-29.344546132520165,-29.529761878948317,-29.847067069773562,-30.89872417651691,-31.261373849959476
334,-34.03359143135746,-32.84254604443136,-30.43038535811794,-29.12764250657546,-28.656212321137183,-28.899170439727083,-30.046472221185102,-32.07053124710009,-35.22803683121052,-37.71839388380449,-35.542996262384456,-31.942468707440725,-30.781320277852593,-30.444650968772873,-31.45170211914605,-31.65792943930772,-31.834191721224055,-31.195613977192124,-29.953371059053957,-29.34163541185636,-29.180802681344034,-29.783392406275745,-31.08934250909861,-32.73594722976941,-34.136742014674006,-34.87236012822858,-34.480987556809175,-33.40787327710459,-32.50924081659744,-31.931994551452334,-30.908083052591962,-30.953438767490727,-30.661993266031857,-30.276598702588203,-29.890993299539872,-29.712768997815427,-29.744318326606162,-29.981685879600132,-29.611254527412868,-28.62696210789778,-28.257178435717613,-28.633937265279698,-29.624793985634703,-31.31592762603969,-32.481360137693834,-32.69297565964317,-32.658253793419846,-33.22967882726892,-34.24692079509266,-34.055089592903165,-34.42938146854041,-35.19620914839861,-36.544340381792,-38.661547698963034,-39.62199547290041,-37.89759585907434,-36.43520468901369,-35.879497152021315,-35.981537260803194,-37.71858948543179,-40.30540793553985,-43.67156999516634,-44.69204632506398,-43.88720196678392,-42.572166172890135,-40.58170862810048,-38.142222615662064,-35.87227718752904,-33.48348409003253,-31.940317087110692,-31.309813170045594,-31.103705617297898,-31.100482247633646,-31.412867368397997,-31.449433357260546,-31.215582066472578,-30.838504095363362,-30.66140793300539,-30.407047851029393,-30.119705260291507,-30.03489740670014,-29.94469181071129,-29.788808639121545,-29.38038082600017,-29.22614766902582,-29.128856020257487,-29.393478112219103,-29.476057669769244,-29.682541654282865,-29.907670777426148,-30.901465535641336,-31.087954127352422
