,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
10,-40.07564199121092,-39.606101400201446,-38.61829629347574,-37.9012290730265,-37.32837796032491,-36.397060349752145,-35.13114642998132,-34.42929162595796,-33.80276941960495,-33.1910754739579,-31.400508356364917,-29.99724012806755,-29.410955348373133,-29.732607143413805,-30.361932502433252,-30.906661845685505,-31.408937645045167,-31.780154264095003,-32.399591119791815,-33.44725167363323,-34.73576816993563,-35.64124206068965,-35.952693187399134,-35.66698756997157,-35.08108634707706,-34.61147503185227,-34.15456522902714,-33.691633877620006,-33.36675263801551,-33.021424935390606,-32.236415528486766,-31.026381529078346,-29.98222802093732,-29.240588458035358,-29.15713425131741,-29.42472005138727,-29.625555492534513,-29.01687157770034,-28.92974582017942,-28.84085713417371,-29.035204424526626,-29.392251309651716,-29.70698545648778,-30.000238172254935,-31.26238236011428,-32.9342893345322,-35.19824467931712,-37.52797583287535,-38.325339478751545,-38.27231317778906,-38.47847549702814,-39.06461689136255,-39.20349297717847,-39.60376449926508,-39.83194623140355,-40.24990763332412,-40.18203053383718,-40.002851006738744,-38.59319705492717,-37.06399902676609,-35.95495499606385,-35.83884308855417,-35.38847029794319,-35.10509133189424,-34.80989970771081,-34.78202677260213,-34.91463468250133,-34.888911480863165,-34.663336357475806,-34.37614467638128,-34.4343638153299,-34.492889197392984,-35.16557688416831,-35.82881260848761,-36.520282896095594,-37.002848498339425,-37.40783186481433,-37.57394035455579,-37.84763932373379,-38.82575105201831,-41.69048974863601,-44.56579811802435,-43.77012357174223,-40.93636261399804,-39.72529428937356,-39.558858607871066,-40.22021900974346,-40.903887405504435,-39.92054418579889,-39.94254378803446,-38.83331533081631,-36.99018186408797
11,-40.19926286140251,-39.964985430158585,-39.28772383985608,-38.3340460950324,-37.41647207753776,-36.18463815209736,-34.66711961751407,-33.6671525817619,-32.92031049665979,-32.467325917273946,-31.338039026583914,-30.017330232993046,-29.22248639427363,-29.35877195757549,-30.01126505141896,-30.929990999926606,-31.932883489364073,-32.47652480041936,-32.8852011453328,-33.41729719161714,-34.429741988776186,-35.287181661536366,-35.954199314491085,-35.796153639561716,-35.22510590448082,-34.669758109291,-34.097217963639956,-33.48138432186709,-32.93711371256399,-32.530208681756335,-31.990432070592803,-31.17836210281022,-30.16977441562731,-29.26893919872734,-28.906784873864236,-29.01111397737633,-29.352690306843925,-29.121805420640005,-29.3482877494708,-29.344161541691555,-29.44431093304732,-29.49844682802308,-29.562928910327294,-29.82723615630679,-31.333757775959192,-33.21272851913397,-35.527140705617335,-37.67250782246103,-38.549259537962,-38.58860933566241,-38.427313399059244,-38.668714085227315,-38.401380432042956,-38.73727956848186,-39.53994742250995,-40.709173360734674,-41.08370539418562,-40.81301753399012,-38.98082539295967,-37.443196442685,-36.46012773796097,-36.39338989203474,-35.77345965552211,-35.06547498561896,-34.312814346603474,-33.9813034657286,-33.89211420314405,-34.15696201656717,-34.44083444883076,-34.839477303882624,-35.350521949413476,-35.463729321930956,-35.98347856132957,-36.24703895227188,-36.51124221317089,-36.721772907745994,-37.247363798461116,-37.71522641800701,-37.831869227593764,-38.34202545473801,-40.50064786137585,-44.12566902471261,-45.84896674273896,-42.826974268447685,-41.221188209131185,-40.17302923733024,-40.31555754251759,-40.05750714742662,-38.52386804206898,-38.06899391837036,-37.40448006334848,-36.36486212618105
12,-40.239747972543014,-40.20327468853235,-39.91626700984475,-38.887612978820094,-37.65530374033774,-36.09343464242884,-34.397447580826935,-33.17752133047079,-32.195451313122575,-31.76348054349562,-31.033402464725196,-30.02872895739859,-29.237728683588106,-29.176747081719498,-29.705632334081837,-30.735428424972547,-32.17141178728299,-33.03930320039659,-33.5339609998186,-33.70013457254998,-34.332912403579144,-35.04145475074534,-36.00922393306015,-36.04470896927284,-35.55355777372237,-34.98573096021825,-34.364486600801,-33.57057919256406,-32.746265357190424,-32.06677629133493,-31.47317436210323,-31.02373174060917,-30.336206060597092,-29.52984211534442,-28.985500272511786,-28.801470050682525,-29.000538602687634,-28.876902315032645,-29.448605388669154,-29.785032601144636,-30.086620709352797,-30.055129305046954,-29.800335405555856,-29.615839907934397,-31.103450793315766,-33.12149187610026,-35.503178665620034,-37.39467354375088,-38.37070218676308,-38.90692255254564,-39.06634401199981,-38.98701421783073,-38.14022939261885,-38.01907316475626,-38.708660419200676,-40.10264551672218,-40.95354427799074,-41.464145809114356,-39.695158212840894,-38.333708957293965,-37.6306359402803,-37.51230847356577,-36.511289402001445,-35.32361262787097,-34.276838819158456,-33.71806606966163,-33.327650850230796,-33.44427179612766,-33.814886099833416,-34.66645333674141,-35.84342042537526,-36.25893454365082,-36.69661462523655,-36.703945485362624,-36.77553240174112,-36.9662685138196,-37.65022274031348,-38.017061037410976,-37.891564656181494,-38.28667777130793,-39.809672135688,-42.55515056607983,-44.402118514467105,-44.36540432876853,-42.80511038243468,-41.37124385892699,-41.137080579792354,-40.30945277364345,-38.344901723162465,-37.321420067761714,-36.347438562190504,-35.42917374130482
13,-40.017359969390924,-40.03606359963009,-40.058867551353636,-39.18529281057742,-37.66643565608555,-35.75852522372283,-33.99840359868528,-32.75758914257533,-31.73478835865668,-31.268480545237786,-30.66309968080536,-30.01731590224512,-29.417917623754242,-29.263670895008858,-29.59286012861293,-30.46980942008875,-32.09618501261418,-33.26104781100875,-34.134642755587144,-34.19638089735784,-34.487804560581665,-34.93461248063718,-35.83858329290531,-35.9820037849225,-35.6613171325755,-35.21975842422877,-34.71973836206915,-33.97050827035062,-32.87667517879302,-31.82912109236533,-30.95915770227945,-30.555927404198947,-30.22397278982101,-29.751046521345682,-29.285338360092936,-28.896853301549367,-28.80121081766212,-28.482899010867225,-29.102321493410393,-29.717925436478595,-30.425538615468312,-30.730881277972912,-30.347793372797966,-29.720489037455362,-30.950000542974973,-32.85581500419675,-35.15984845920968,-36.74490192099073,-37.65212978871499,-38.6544912687014,-39.64321774027456,-39.95486153547509,-38.811895755616455,-38.160602649560744,-38.104224241143925,-38.86009767098173,-39.47072602335844,-40.800786672584266,-40.18438519904852,-39.22384653183255,-38.56058013332494,-38.44248694122764,-37.14554906171632,-35.621564662389254,-34.39354501524923,-33.848965854578225,-33.37380024359126,-33.24309474320138,-33.499421461597464,-34.362419785349445,-35.72797746292933,-36.45972770079152,-36.93402286573965,-36.99023925407529,-37.04300348170463,-37.26358696487998,-37.64738777477213,-37.481192545807595,-37.54245721595621,-38.54827077380124,-40.17541663058683,-42.34513349444776,-43.17503848272152,-43.44083207568747,-42.593251820714244,-41.88230995813559,-41.636957158424096,-40.60441602272721,-38.78687677738749,-37.61732926615105,-36.330966178217764,-35.069004436791495
14,-40.47200583469244,-40.432342672214034,-40.198225320927165,-39.190773700457086,-37.336477457206556,-35.136533472555186,-33.4014635534221,-32.31030244384083,-31.449761673628934,-31.014619299308073,-30.31402011560878,-29.880641977562053,-29.614946079083595,-29.56975860076171,-29.78544756400613,-30.416904493486136,-31.846549764850224,-33.078426772988934,-34.26107908942715,-34.56785366316674,-34.67319067464586,-34.756531805189724,-35.317874564098055,-35.50293472110959,-35.23303132993112,-34.83356397315453,-34.48833682215125,-34.01609248759579,-33.04231951659154,-31.836524327612196,-30.643151802247345,-29.99308699206364,-29.808544673095273,-29.756338954880334,-29.640964970071103,-29.297305617156468,-28.915321011080962,-28.22690853906932,-28.584846020129163,-29.186589135704555,-30.179045127336725,-31.07868758235641,-31.044090345228877,-30.19896190246786,-31.05751138264274,-32.655682234492744,-34.61301330329884,-35.864471477228484,-36.53712160525225,-37.773063400537275,-39.81964617790964,-41.42061654550035,-40.57279042464151,-39.0886740736609,-38.21881131372752,-38.17143842130498,-38.32785510805579,-39.77703873261089,-39.805664459264385,-38.943163782316084,-38.64782317542846,-38.82332458161459,-37.16159146321537,-35.45442574920323,-34.33740681693236,-34.00719171411512,-33.840159961368606,-33.71581863663076,-33.82390024247866,-34.4429424502991,-35.55129287874712,-36.29922387100695,-36.827238313632435,-36.99706605093241,-37.009678435658614,-37.00513112634819,-36.825618351267906,-36.460468743259405,-36.7988534055436,-38.41892666488412,-41.19104406163789,-44.03011408392476,-43.85064512843747,-42.26455238685674,-41.580466639630856,-41.09774744498158,-40.857407985636975,-39.47903718771841,-38.0728716904565,-37.72198046102219,-36.95569964694634,-35.56675054423685
15,-40.472269962431106,-40.40040364479349,-39.94004724482637,-38.80508758208485,-36.85596700950905,-34.4675019003483,-32.703020607675086,-31.755672023991966,-31.151149552867135,-30.924980793014424,-30.202665398742422,-29.69339989771875,-29.597397708824435,-29.81511474793235,-30.094476420911676,-30.60582980014063,-31.764067337079517,-32.87436729826109,-34.1839201184889,-34.8738158639941,-35.10631170288508,-35.026751047997585,-35.28301588155118,-35.37882103072902,-35.00304917899081,-34.421248997407076,-33.96177085785568,-33.609876149200055,-32.97373514088658,-31.99714873386435,-30.694928172910807,-29.798640900429575,-29.49338254974689,-29.52778687996261,-29.79649421741145,-29.76499569647633,-29.387928360658794,-28.411480723686367,-28.477664781164982,-28.840271974905182,-29.754502090929392,-30.911422584392465,-31.402789561379617,-30.907057848533164,-31.549595900493635,-32.819373087006014,-34.42916792137372,-35.43558081942529,-35.870070077636534,-36.79857425583564,-38.758342674592335,-41.083165324271505,-41.972932963592115,-40.57174389987026,-39.10674781673788,-38.38328068081173,-38.049155539163934,-38.9511100769565,-38.876942238095985,-38.37928836700428,-38.361209052256534,-38.736884579058426,-36.659501109720225,-34.89417048310099,-33.828327299032765,-33.657269327366905,-33.83054976541415,-34.10445640161001,-34.347051068951934,-34.8315703703665,-35.71118212355373,-36.29468247198802,-36.848295223391375,-37.046348942165125,-36.92459444286514,-36.52363748044677,-36.08158947065181,-35.984807175856645,-36.41144555555426,-38.00909260239414,-41.49621875000048,-46.90290178869855,-47.70550244344395,-43.43919391985227,-42.259408911556974,-40.78975157674326,-39.714689893340456,-37.88264290752619,-36.44153431165748,-36.3749954881823,-36.47727044996421,-35.98842093310212
16,-40.09086799830186,-39.88268677347883,-39.45181021451053,-38.346193588775364,-36.531480736844124,-34.0967541429423,-32.20089601735852,-31.243283168255225,-30.838823911207356,-30.874956006212138,-30.291042216424906,-29.62306702081409,-29.429648937303572,-29.735005848108756,-30.208480938245476,-30.805482444764152,-31.823932163878105,-32.80425581844088,-34.014168962132445,-34.98907721904467,-35.592277132793726,-35.61333396812443,-35.77939569695421,-35.70019524937639,-35.223644255057835,-34.44055212720003,-33.695972148456384,-33.18855072183855,-32.712952938116814,-32.0306085077761,-30.940168620683437,-29.97673838176578,-29.48038343232989,-29.37995571631904,-29.670834507068825,-29.872841850894112,-29.78243638653906,-28.831739668699576,-28.759295330268863,-28.949871718023306,-29.709018589740385,-30.7562294666813,-31.48284024484672,-31.48463398688608,-32.2491113346683,-33.40627643852824,-34.75916683758153,-35.549431559199576,-35.711709293611605,-36.276240925264375,-37.74018319113939,-39.70980531224282,-41.33547737994378,-41.214209953409615,-40.078035460064115,-39.19058469568443,-38.611078569865754,-38.94453105156367,-38.49237726730968,-38.35082619861628,-38.767486705254,-38.99653424555671,-36.41713189186432,-34.53696361293902,-33.40329291410693,-33.12908372570178,-33.22421600816247,-33.71153715979718,-34.1609610199466,-34.90351729501096,-35.91926502217036,-36.62621604588057,-37.3287345990949,-37.50882617428988,-37.2287135206996,-36.58093397623191,-36.14054737401073,-36.22034302523407,-36.60956704291966,-37.955853320876216,-40.8253624483612,-46.31781158740249,-50.38340657592918,-46.64836209054167,-44.34493931100795,-41.351487305554585,-39.4795554998346,-37.47221637703674,-35.74948834454912,-35.267698760319774,-35.208398416143105,-35.34542603545242
17,-39.22749141832629,-38.76457849769895,-38.37608176890249,-37.590587792455125,-36.14996243115603,-33.984884514619246,-31.95849826741174,-30.881070130708945,-30.466934617049848,-30.709690966936023,-30.533315652516745,-29.843363557548216,-29.41041094315837,-29.53382272172832,-30.038142733020674,-30.767629264932623,-31.891486418463685,-32.90348823991802,-33.99138819096144,-34.9974099023245,-35.8565873048745,-36.16047393702647,-36.17651676336574,-35.85392444897781,-35.39834049664647,-34.74044796616547,-33.891581368114046,-33.13718903447585,-32.523392148105046,-31.939233787413052,-31.088233583247487,-30.293402256713655,-29.72920577025199,-29.41651631477566,-29.48307637114134,-29.631015480287285,-29.742865660235175,-29.103277629735604,-29.105315440012795,-29.295973393649263,-29.996310488574807,-30.824579391703267,-31.408730662672436,-31.761493828966035,-32.874515985016586,-34.1619468524261,-35.39211181139649,-36.10706524404888,-36.17546062227757,-36.42607115967836,-37.35418244751404,-38.801090882070966,-40.19497295513431,-40.63144990646251,-40.148756702401236,-39.56786022066169,-39.132678458373995,-39.31868451848327,-38.793535207037785,-39.13174729032048,-39.589888395723094,-39.525235046959004,-36.72222303133236,-34.75121565699932,-33.52222597196395,-32.97840936565091,-32.74385624086391,-33.013574213616735,-33.46425769181011,-34.43302273442261,-35.83475740723205,-37.012395230779056,-37.92720765519936,-38.16974235408398,-37.82723457043045,-37.11357939053513,-36.71695876319603,-36.917581899650564,-37.491172431224086,-38.76157634994318,-40.67676949010838,-44.103035403009386,-46.43012738479035,-48.03279305825044,-45.566520819533224,-42.28611768283702,-40.023910841934665,-37.99599408716392,-36.13889194673928,-35.159157886909284,-34.50223597613763,-34.4178524155291
18,-39.059689406178435,-37.93583200123438,-37.23042534117643,-36.489985271688994,-35.44399189654743,-33.88871250363937,-31.984905625217948,-30.704990688945436,-30.14931352545142,-30.34271982021636,-30.586266804755603,-30.196175687493714,-29.666332641274703,-29.488784022651934,-29.813617961382597,-30.570275228155857,-31.876933898157,-33.107367863625974,-34.2575444910201,-35.0439446276578,-35.753655579329326,-35.96845156305872,-35.778400612682475,-35.18432127723601,-34.77214085264285,-34.44121925111584,-33.94730071243798,-33.181283875216664,-32.34634722072152,-31.60616477197122,-30.901786305095346,-30.366411210799235,-29.983965391840922,-29.654030027505904,-29.479390656262634,-29.385064325044986,-29.365738485737573,-28.92507569400767,-29.15968746383998,-29.57931258065991,-30.43359524387398,-31.235429598207123,-31.570701100027676,-31.64989682639302,-32.866260846532576,-34.2324040143992,-35.529011902817004,-36.35063624396568,-36.6229895029831,-36.95424997671437,-37.742050317155936,-38.97497956353035,-39.83507227296735,-39.93005840882732,-39.31707323143157,-39.092799744625225,-39.20981042453752,-40.062379254415674,-39.588964441152385,-39.73646764058133,-39.87772683541187,-39.84387103942844,-37.2763714699809,-35.44574093652183,-34.25139477297541,-33.48246728391842,-32.87948604367837,-32.67425392349179,-32.916714027387016,-33.88294936435132,-35.46392460666002,-37.00542536651427,-37.92809678828138,-38.20227635864434,-37.89932734761071,-37.403810543331836,-37.256924282134186,-37.69387435446443,-38.50796608737701,-39.976337285797825,-41.5052225022114,-43.41378160056972,-44.38416786778372,-45.052987985442954,-44.04731473724664,-42.29075711089572,-40.608160688070086,-38.7826093507337,-37.01673111722699,-35.95433047926024,-34.88073029350791,-34.21089432256927
19,-38.99418038162262,-37.30535769699988,-36.15324562387109,-35.183717079237226,-34.307782004483116,-33.55878143138013,-32.1091531255674,-30.8137919075474,-30.03763918549412,-29.94946871026159,-30.297875021530217,-30.379094241052172,-30.0659777632917,-29.709305445405256,-29.753840528141904,-30.385313074604046,-31.85693870271098,-33.4208643086483,-34.94274451612708,-35.72569538058956,-36.09248542666419,-35.99087963711132,-35.54320036457558,-34.61514634253189,-33.97473962396136,-33.75407667952296,-33.72569636152277,-33.32006087759212,-32.484642920580775,-31.496701497600192,-30.533551783290736,-30.037686149466808,-29.90847606830151,-29.870762470053744,-29.80308524920291,-29.567985348732595,-29.25581347065873,-28.659786526457648,-28.97888172377849,-29.539124918898352,-30.591962076555955,-31.692174348183354,-32.05962677978949,-31.750220421668995,-32.70062670690578,-33.8923031419175,-35.1081297808649,-35.9186788534347,-36.32719662060191,-36.914483077677815,-37.971723168329376,-39.59253581970717,-40.88378339842795,-40.290595865985466,-38.761552473036275,-38.24787742209926,-38.52037771985217,-40.12870177418718,-39.895244340422536,-39.365803163084216,-38.84847758552118,-38.83936941143267,-37.06527161514957,-35.90509552989599,-34.90011236396532,-34.193992032291845,-33.46935099969987,-32.96779162358534,-33.00974004794241,-33.75985535887661,-35.14509153051498,-36.48563601269893,-37.16425062946594,-37.45126225032701,-37.27958666251331,-37.034356675241,-37.3067555781791,-37.83349449288402,-38.458841399092776,-39.902059652123306,-41.87343141671988,-44.43634991153105,-45.24534029148612,-44.072765369188474,-42.83435384655279,-41.41399320784127,-40.033660546728306,-38.054433549519416,-36.36524944771476,-35.879413156099666,-35.36168392873063,-34.73831344826514
20,-38.90579396852078,-37.02753104508694,-35.642130673233666,-34.36337245787061,-33.47555006855777,-33.008080039645854,-32.097120347948284,-31.04402458044302,-30.169763541335783,-29.783744622306006,-29.809151744658166,-30.124752004820635,-30.214240772234948,-30.031277930047846,-29.91975885787855,-30.36963198575605,-31.829700394261113,-33.54113356228716,-35.43359352629616,-36.437588652582534,-36.71153526818814,-36.41649672836267,-35.75785871698067,-34.57467076908662,-33.597145848533835,-33.22004530955719,-33.363687547865965,-33.39835518248957,-32.85250064007587,-31.768818162742846,-30.457247414908206,-29.705533833150714,-29.578886223484062,-29.757662547226417,-30.127631756772946,-30.070505036159908,-29.658082669421315,-28.76669549073652,-28.929144537945216,-29.412218810169264,-30.459321738485823,-31.76169769986309,-32.52037997022653,-32.25145342554217,-32.96459104340897,-33.90966458371784,-34.833840378008546,-35.3138000167946,-35.45779163064801,-35.966119427733425,-37.16233402011904,-39.14011684312827,-41.44911271879086,-41.046906636451126,-38.95537643617258,-38.06251445147795,-38.23916620833652,-39.951459384980886,-39.73959543005636,-38.58174065430581,-37.91886163238122,-37.733093073735,-36.203277812502705,-35.43902348480109,-34.67718109109438,-34.2559497587345,-33.78350699307019,-33.415974175099954,-33.43813364179229,-34.0000993695823,-35.06321886576035,-36.03741456342193,-36.57668603136054,-36.93469011582499,-37.02786400219202,-36.89993158302799,-37.3658513393667,-37.816915112214375,-37.90447027825897,-38.57165356252469,-40.41480548856537,-44.245181386313405,-46.87518134893209,-45.605574532293005,-43.39702758740144,-40.965406649860924,-39.2584956256904,-37.168483397728956,-35.225117348628025,-34.619918735762305,-34.53139565043462,-34.64150522378677
21,-38.106811618224306,-36.59342334114636,-35.49364184911014,-34.094787712085235,-33.09971468169844,-32.50859479922122,-31.866238503535826,-31.156307299593976,-30.37472455032274,-29.82882603854433,-29.44593263238255,-29.660291522593344,-30.051914234605682,-30.279197379025703,-30.265307412346555,-30.554724391688097,-31.835569378999125,-33.50566462697368,-35.45829620382607,-36.7606107139598,-37.17006244926397,-36.986054180514614,-36.32946725169678,-34.99676687060495,-33.69125094818006,-33.016944191694584,-33.04175444611805,-33.28687302113768,-33.18767825757756,-32.29143587078902,-30.741002175133772,-29.637053351557935,-29.249447913755713,-29.397780977038952,-30.114506787043453,-30.50616838019129,-30.3691551954946,-29.305222148320208,-29.21661869573581,-29.45744138531886,-30.2150087792242,-31.35506490960616,-32.36041116883247,-32.900316350273535,-33.78384097600376,-34.64980385226759,-35.27821163582264,-35.286625605886876,-34.92650744430404,-34.92101712549985,-35.69820199169647,-37.45477809102566,-40.506293437681144,-41.922772942289946,-39.97055043918166,-38.63341131900961,-38.51915185157765,-40.01485479298168,-39.73660035394265,-38.472971813014624,-37.5097254154268,-37.02743968318254,-35.52239995480112,-34.77670695285563,-34.12182576441113,-33.779429679251,-33.538823703291186,-33.593536593853045,-33.76017202330425,-34.346347672865846,-35.17939546209615,-35.892338788632415,-36.44002031871588,-37.06934775442856,-37.52385577557077,-37.52814942036932,-37.973320429693096,-38.24888653931217,-37.835482364766804,-37.78380668071508,-38.92708500865012,-41.921478351880054,-45.08172893144652,-48.021952433936534,-45.43212518728132,-42.05975494241141,-39.68378137367482,-37.257703629344526,-34.82653345246759,-33.61079491527782,-33.20821522472484,-33.53094993325654
22,-37.24455255505615,-35.98870032800069,-35.3401152502039,-34.13073028429815,-33.06363147948768,-32.126009483411636,-31.374749419732368,-30.895057639325504,-30.365414697018714,-29.932524295900045,-29.322943554446713,-29.26608773141103,-29.709022568232474,-30.38495671150056,-30.754913077097473,-31.08387337528074,-32.147113764713275,-33.562314334289226,-35.097114119896624,-36.22121563717707,-36.61131439237592,-36.67524698647152,-36.22501288256523,-35.12942776396435,-33.83953363125605,-32.92032525141287,-32.57454141550857,-32.700577501390875,-32.908496691460044,-32.49531797591381,-31.146286555954106,-29.870953470222016,-29.16479402944443,-29.038047178961147,-29.701781119037456,-30.427638457584315,-30.852246460410736,-30.05095983680567,-29.851065557730003,-29.822566669254527,-30.210006981286362,-30.918903984601187,-31.69071676733797,-32.7657891385192,-34.28055799875915,-35.499768768244806,-36.231690637278206,-35.893223627702774,-34.98532823194428,-34.456112070327016,-34.78707473706808,-36.20078177037771,-38.835280854817164,-41.67219231235564,-41.24653619148398,-39.93037950224898,-39.54799775668468,-40.67923624957295,-40.11693511264382,-38.604634466469236,-37.62418961357807,-37.06812267331087,-35.55295288915384,-34.68510324526974,-34.021944057215464,-33.52730872819097,-33.232563955556806,-33.42404687805073,-33.76414467041624,-34.363815958441144,-35.05024204240301,-35.693529016153484,-36.18957871835883,-37.14319479699595,-38.097321847370374,-38.458415476431476,-38.93344932129729,-39.253232745701105,-38.72365270461173,-38.31695349362548,-38.73574230764587,-40.35444241122658,-42.4085632399757,-46.04390990411172,-46.648920986176144,-44.336119838349,-41.60356578592566,-38.38860652123214,-35.38086619395604,-33.61754556388608,-32.61142856511923,-32.525697398309084
23,-36.56650286487795,-35.20990684046251,-34.78095044538122,-33.89691691757592,-32.914536014433494,-31.911952725675977,-30.92278380789148,-30.38356817465228,-30.039557044913032,-29.87908814956723,-29.43632954069786,-29.187173657101738,-29.484908102970905,-30.329763673923956,-31.171276854094906,-31.840737842828673,-32.9719119375288,-34.18465831060162,-35.214134084278335,-35.888363907984754,-36.10319310757186,-36.07988603914884,-35.765206078905095,-34.99171719366093,-33.98173863449617,-33.04452594613548,-32.34924308006661,-32.11915828560708,-32.197536251404884,-32.03784650098192,-31.266333562709917,-30.213367676934325,-29.398805521145192,-29.046700775743574,-29.40019306758259,-30.04990271296066,-30.844725823787375,-30.56836945199983,-30.538275292959504,-30.420348875628136,-30.607943976119024,-30.953456130521392,-31.335853715140868,-32.05710173959168,-33.785834441099354,-35.47073558776894,-36.720584440337156,-36.62412065738152,-35.62435537621456,-34.79491517395169,-34.71922883555998,-35.812393239185155,-37.97326298561844,-41.195595076060556,-41.8819260105552,-41.13076558746776,-40.73197368433378,-41.41012297699494,-40.4452139081074,-38.83676942707777,-37.71804809914906,-37.227181543863225,-35.799804659927055,-35.07404897200137,-34.528450882226004,-33.99335991684991,-33.53069705755584,-33.4470559678205,-33.648825116648695,-34.11530750567693,-34.601872255309544,-35.005192177873916,-35.31579905903074,-36.2359952023716,-37.32262434734784,-38.20130252908893,-38.92507064789346,-39.5925337063898,-39.58861044402133,-39.58381183748492,-39.81841436724376,-40.724463702974454,-41.98211780565417,-44.19077337793577,-45.663163469047454,-44.94834410230381,-42.40807619059696,-38.571305863834674,-35.67318978871851,-34.193779115060096,-33.05970832642433,-32.532675952807715
24,-36.43109763222403,-34.792350198780696,-34.06709375095342,-33.240920011149015,-32.396521284351294,-31.665476310059105,-30.694052110495342,-30.01349497983673,-29.670630008760334,-29.65828847709496,-29.552374102991635,-29.334895047139447,-29.511105214428195,-30.277238001540603,-31.384116782714116,-32.489533502664585,-33.943145496074386,-35.060816785350525,-35.698032439588665,-35.87336284380444,-35.9213534531365,-35.81869076975447,-35.48374268962653,-34.810933245722254,-34.0212149412682,-33.24801061484522,-32.46689650923131,-31.97591822619171,-31.757534802375176,-31.503972795711483,-31.009650191849197,-30.329436608852774,-29.704315049109688,-29.322732157254748,-29.46006493647797,-29.886461877888028,-30.60786003839255,-30.583027311788747,-30.81525206358087,-30.85388725264969,-31.122409191942623,-31.4220774697046,-31.573069711750232,-31.628967748214954,-33.135383606957205,-34.7398638568876,-35.991873871517214,-36.3451805249869,-35.838835644623025,-35.305410314099085,-35.297223126579325,-36.34379462119516,-38.22105495827513,-40.878454170159735,-41.63747823848758,-41.689652585531086,-41.588110919180856,-42.16798564766303,-40.52159990630148,-38.34542734665999,-37.11165917621178,-36.59659642561331,-35.16801233947505,-34.83793489653425,-34.84368003726327,-34.779004294061906,-34.41004909287416,-34.0217090659357,-33.97161576155613,-34.05365126073412,-34.21228419040845,-34.31799427921135,-34.4817115954484,-35.20499433922589,-36.23962940058706,-37.03058785025589,-37.9151571175172,-38.7882274054501,-39.02129921386202,-39.68406244905061,-40.45733915532913,-41.771064402164995,-42.87779325187435,-44.08929509888548,-44.372067523257485,-42.89508084968393,-40.503110862499234,-37.25741507316321,-34.842699099141164,-34.06501946775421,-33.56808364486062,-33.152196028286696
25,-36.38599721867785,-34.59923988588927,-33.5232350865834,-32.42060682528999,-31.576709142372753,-31.18304378647689,-30.54295273941264,-29.873187908709674,-29.479061445124476,-29.473370795340905,-29.595486938538844,-29.676260552367452,-29.839260455745876,-30.432494527427274,-31.451100225319767,-32.75723926807742,-34.40570034519667,-35.511102090768944,-35.93711964153643,-35.934253801650506,-35.98901709984086,-35.91757200426023,-35.56792297715298,-34.692483669622874,-33.863897063510485,-33.291452565535245,-32.757660019690164,-32.252612491692794,-31.82644355402365,-31.318500868807774,-30.709290383805655,-30.204544054632176,-29.867783423088355,-29.66799277890539,-29.785306498875205,-30.039060772059322,-30.49313851973418,-30.358423676610684,-30.664667178011666,-30.825285706371773,-31.276564798939216,-31.791536023686856,-32.04072699792461,-31.783003408034773,-33.01945035885782,-34.27779487057551,-35.16435855158162,-35.41405332809227,-35.34955265205855,-35.413437229389984,-35.88360162313734,-37.10862329866139,-38.83537486157404,-40.8921791705686,-41.42124846403925,-41.66334768352121,-41.563989235312945,-41.92168484529417,-40.094063460724946,-37.79885010250421,-36.362670215726546,-35.41821379240464,-33.91033367014247,-33.93529780775045,-34.61063635060506,-35.34610533076952,-35.5141291085088,-35.140547965625984,-34.8182190674513,-34.463825441077105,-34.23986750292227,-34.055475690205284,-34.267540476772105,-34.90381728238771,-35.82915747177117,-36.39561328618531,-37.33547999028077,-38.14105519306098,-38.313466834932846,-38.849819010472814,-39.76742488444951,-41.86769075013716,-43.56794264168424,-45.351380595318304,-44.904646151127416,-42.59489417167533,-39.71091313412082,-36.556460982954306,-34.1493528769182,-33.27874994713915,-33.1971197908709,-33.27550993161358
