,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
59,-36.537527095772056,-37.28788445970905,-38.08617118846459,-38.909573991128354,-39.76462813698602,-40.3647225683385,-40.50987374776392,-40.14885058785126,-39.10585733470378,-36.87858662651652,-34.98034084135794,-33.55456589454783,-33.09549731180735,-33.94163845297272,-35.199473321106126,-35.601052050823924,-34.700176698965336,-33.4595836128071,-32.62155935023387,-32.70696812948342,-33.54203982865804,-34.57916321956898,-35.714958768773606,-36.36318472771427,-36.45758287314272,-36.82631049207024,-37.64499260158922,-39.36770908879097,-40.72997077064473,-42.09727760272342,-40.952069474831276,-40.309394154680845,-39.68525410642313,-39.09613157235825,-38.603289004904624,-38.41571968634537,-38.207211751609506,-37.70222092005797,-37.071164444242676,-36.37552152884939,-36.33047250781293,-36.73939248312503,-37.576991938022786,-38.57985613000079,-38.971146005127146,-38.62697042782935,-38.23249331095496,-38.18236523158562,-38.35870439029507,-37.71762846669188,-37.82178146818856,-38.22236247206532,-38.85454262796698,-39.44027067778275,-39.861531863856655,-39.41306129688819,-39.46750029086334,-39.42785146964137,-39.00976302777157,-38.39116659813497,-37.989630238666585,-37.41815041611084,-36.704163414350646,-36.354461979313065,-35.853390466159595,-35.60116409117077,-35.36112893620895,-35.3248231978542,-35.82797877888828,-36.62165889991978,-38.35003589762784,-40.923141802949445,-42.75551227459303,-42.64799729343163,-41.43746578770421,-40.79970196978783,-41.340949366908134,-42.47315684851216,-42.86775734961519,-41.80495539367173,-41.0293782623519,-40.49994902872175,-40.41559342428752,-40.31244441737151,-39.850429553551606,-39.22875100966778,-38.636082696107074,-38.49783946235744,-37.99109786131596,-37.9045353606338,-37.643689123418305,-36.84173595434987
60,-36.82083865473103,-37.42948737266052,-38.055884015038586,-38.76598927883804,-39.7771277306962,-40.62963051283356,-40.941949613594495,-40.44432549471071,-39.1730405776755,-36.90851553423577,-35.04133743467741,-33.50124186803982,-32.973028572400665,-33.6990678194027,-34.902619681397816,-35.48501098075972,-34.86866316741205,-33.69521733671916,-32.814187937238195,-32.88065010549314,-33.69469758783091,-34.71567175576747,-35.830039134247585,-36.56348719249224,-36.6813126088442,-37.05722032034274,-37.80622601454656,-39.43554723068622,-40.8123775563342,-42.07527760551025,-40.797707023440225,-40.20911408376275,-39.6220714658085,-38.98457152089349,-38.51921508927368,-38.31272361304629,-38.173484599290504,-37.87163074145169,-37.43417892056963,-36.90152540336387,-36.96084755634951,-37.392568918480684,-38.23291298543902,-39.16401615363225,-39.26992738715398,-38.66686339171196,-38.15756152649614,-37.93085533717033,-37.89393609110285,-37.18263821726326,-37.3445013209732,-37.88655841202514,-38.65529224665773,-39.38934903301538,-39.800447489562416,-39.194387009231356,-39.07668244099619,-38.96352828400633,-38.66161190099971,-38.15367882486974,-37.7810232273544,-37.30502244262245,-36.6139480129784,-36.28047106478232,-35.75215387283449,-35.52399291398504,-35.330244336614996,-35.30022179422983,-35.732323697067095,-36.43736634221688,-38.056764539159985,-40.63116279379166,-42.61241764033244,-43.00267367135319,-42.12843606296421,-41.48293480367124,-41.979167643440476,-42.71440988569726,-42.78440078446085,-41.56936172176128,-40.62170432099058,-39.96539362926518,-39.9484447839538,-40.21091157114686,-40.03140734760685,-39.415578211183686,-38.518261174187536,-38.004460115775835,-37.66772646687785,-37.80155088465905,-37.773733810174534,-37.219345743067855
61,-36.99281574248259,-37.65283802446614,-38.21669848421534,-38.82048658553127,-39.774560219441824,-40.9659629681704,-41.54267371319502,-40.94455089702605,-39.23750555240985,-36.94482145581905,-35.07892865718457,-33.51602967538965,-32.86411315273898,-33.45715241897769,-34.56928380208985,-35.28970640107826,-34.990882831581416,-33.95140805928566,-33.0498864554754,-33.04546593216919,-33.822720278596364,-34.84227851938914,-35.97584612851826,-36.856502690790826,-37.123265352831986,-37.597914874868664,-38.28587519073789,-39.905289513983995,-41.21064131330313,-42.17593884896492,-40.62347798189549,-40.08660859334003,-39.50179017212805,-38.91406839359853,-38.455873449245324,-38.273657593951256,-38.176572547352606,-38.07099524596887,-37.7976612902849,-37.4005605709688,-37.41093496201181,-37.796358839295316,-38.57260860519506,-39.38197769934822,-39.3490457143346,-38.65159086644444,-38.015798660118364,-37.64966078021599,-37.473394133147785,-36.79722834380594,-37.13932072699118,-37.907828586325806,-38.82806636369681,-39.65977222955231,-39.98884551310522,-39.21096437349287,-38.96511676019592,-38.85660686606129,-38.54847313162605,-38.06315703050193,-37.70949200334178,-37.24133920554924,-36.52602407666288,-36.13178388084586,-35.57991014662463,-35.380133335184425,-35.24040235139898,-35.218251501492254,-35.653329471256036,-36.326837562586874,-37.82233285967132,-40.12533288672771,-41.99422452444223,-43.13479043595184,-42.75130320704597,-42.25289142327582,-42.54785229413031,-43.011582325168895,-43.00234532196924,-41.7213593178294,-40.67336211729915,-39.82503674887463,-39.69477098924243,-40.15694553005722,-40.382137628126806,-39.8995249233984,-38.70462910743554,-37.65909655574864,-37.197407036055495,-37.43299265273996,-37.78391794285928,-37.61972730349095
62,-37.02191842940757,-37.83926928248256,-38.53191019587622,-39.143059604646034,-40.014360048427605,-41.33883044764751,-42.0406687024398,-41.20375366533949,-39.147204592013,-36.88704731528866,-35.115588922261765,-33.54084742968915,-32.810170113492326,-33.20015228707502,-34.11959114761609,-34.87409196819651,-35.00000893085922,-34.22767742088481,-33.37982176134713,-33.27034610040508,-33.848161913922056,-34.7939681642229,-35.99269188959133,-37.09603619940863,-37.593941455073754,-38.37193142079569,-39.27218311975342,-40.937347151112036,-42.00045069977214,-42.19674441852423,-40.30727807314885,-39.74007729059704,-39.1295940329507,-38.67391541333577,-38.33276692183466,-38.25534753955128,-38.19387499964502,-38.268534897289626,-38.13386890909209,-37.80738549571045,-37.70314126171221,-37.96243292848604,-38.60630492931455,-39.19957959109041,-39.10522937663935,-38.493242715814596,-37.77180603772991,-37.35362244697445,-37.191776655714705,-36.60829945154057,-37.1342426796885,-38.10806721156932,-39.19608933459218,-39.911210458971006,-40.08635736387927,-39.17960808129913,-38.80445388038159,-38.60132193173918,-38.275170021304,-37.81585977578098,-37.55565839279307,-37.16149047057974,-36.40777518967366,-35.96173366901543,-35.36010834515825,-35.212452974478964,-35.134225117406984,-35.169551342548814,-35.667623977090706,-36.47073938390807,-37.97933436301035,-40.10661166545074,-41.9251089385086,-43.93358662228084,-43.758600888013255,-43.17166439362887,-43.07151520047512,-43.155724683229096,-43.022449255567935,-41.938061882841666,-40.864249164742816,-39.74752493117827,-39.291215890170044,-39.72173702055434,-40.291941886216975,-40.168759810509364,-39.12056730296282,-37.737563512702984,-37.06155362686959,-37.28228406055043,-37.79094363625471,-37.95342243636921
63,-37.027291110647425,-38.02205288124873,-38.93106600883555,-39.65628297950848,-40.32007232357469,-41.624151556817225,-42.20535477234955,-41.08033458788207,-38.87232711063177,-36.651282344665226,-35.01597864775586,-33.54992942315278,-32.76845137110025,-33.00081009596512,-33.729021610587026,-34.409217834480266,-34.879313975120255,-34.516864501844616,-33.84288205606366,-33.6423596054443,-34.00706046140969,-34.67958164346894,-35.80924295843613,-37.117972695102054,-37.853512868416466,-38.87130680544917,-39.99259186943041,-41.66017832474934,-42.36289593789785,-42.13876310847729,-39.900533737666485,-39.22844960861439,-38.74912766568805,-38.43057800431879,-38.16419851228642,-38.1518275508826,-38.17828212073546,-38.43219940187156,-38.515331565008985,-38.33851126045786,-38.237069427623695,-38.42954573365101,-38.908622377495576,-39.338880839831845,-39.18694233565876,-38.50027073153863,-37.63405228827994,-37.16228745882119,-36.990480184962124,-36.455051297363546,-37.00340131012229,-38.0503020250391,-39.10306448032411,-39.773269127895475,-39.80387860442649,-38.93971154809236,-38.446937419115166,-38.14412106828966,-37.733680597390986,-37.30545157197253,-37.18213597163121,-36.98974783381553,-36.32247993484009,-35.880851503915224,-35.26013609096179,-35.104886503377074,-35.048730890656856,-35.14885502802432,-35.74155882366228,-36.695086198158606,-38.40673102518549,-40.691662270096025,-42.65952074074078,-44.757271648369546,-44.377360878401475,-43.559923150573525,-43.080390682714224,-42.97193251395676,-42.829377348228974,-41.8304717502432,-40.80062652489482,-39.61320299855081,-38.87936696712172,-38.98669147074084,-39.57296897463764,-39.81547899843314,-39.30097473575855,-38.18612505667478,-37.368187982089395,-37.56095035168978,-37.990254457350964,-38.08911786891827
64,-37.073042789596016,-38.138465813159726,-39.28695975876803,-40.07758828039381,-40.71316527050226,-41.66490804242113,-42.03823375870803,-40.85225558824454,-38.60539319567871,-36.43973020654605,-34.925953927645736,-33.556704789195784,-32.78469669630805,-32.97079838435187,-33.56008219223736,-34.09750126686448,-34.676389879210056,-34.63282525599618,-34.30088160564078,-34.170305858244625,-34.37316762458513,-34.822756104664165,-35.740594977343555,-37.111084240534204,-37.99042542802451,-39.063712926754455,-40.07288930127258,-41.4249911571076,-41.98825986621824,-41.899625300748795,-39.654975158842916,-38.99186990007718,-38.579363577555924,-38.37225902302835,-38.22156238699702,-38.21854204856309,-38.26071227901818,-38.614353081291384,-38.89189728896867,-39.01534780460481,-39.12288539494626,-39.34482547401331,-39.78097658706285,-40.02050001725518,-39.65663211987319,-38.676230832064846,-37.658846386670504,-37.06636268605033,-36.77239276320168,-36.14577406210795,-36.65356557964234,-37.589404610837896,-38.69240412405208,-39.4274029245974,-39.6330769523923,-38.81441912210641,-38.25059526000051,-37.81557803198341,-37.30443275199886,-36.86475080361941,-36.874758134164246,-36.77911861030036,-36.26336703822086,-35.84326683420187,-35.19253399761091,-35.0189046189158,-34.91201773761923,-34.985354450054345,-35.556663121036124,-36.63928573056693,-38.49699919747803,-40.85633577816494,-42.79956957012489,-44.379025354739994,-44.18322226133139,-43.569577569865324,-43.299041829305494,-43.341014146831,-43.21933823125596,-42.13492440838665,-40.93719745355587,-39.62328000794388,-38.70223498670023,-38.56624131188611,-38.98850656212085,-39.379815330734026,-39.2861500599931,-38.56314046744601,-37.79818950716795,-37.915714051989525,-38.3264857757886,-38.24997459847359
65,-37.1643931036553,-38.196397540019994,-39.52561881555563,-40.518491434013924,-41.14974662445103,-41.76252685668605,-41.81678792091935,-40.59843057846561,-38.416639508284874,-36.256706017891446,-34.82533884232489,-33.540112244573855,-32.822792803929836,-32.99349356588061,-33.502991369379046,-33.91122079458184,-34.461392250256054,-34.63769066726025,-34.58724690388449,-34.68657891600792,-34.84134555718535,-35.10187278871154,-35.829696293682176,-37.24979671015478,-38.209454140265954,-39.28915672809844,-39.98342513250653,-41.00708129161455,-41.47516207095676,-41.60620182148577,-39.487128638540156,-38.90965981072952,-38.4498537599067,-38.34899067524785,-38.32444837876879,-38.4806134046922,-38.48613684875546,-38.83131695016075,-39.16192179820027,-39.53121067948755,-39.9113809807684,-40.30489065356619,-40.648383247981684,-40.651496980540074,-40.08107686755774,-38.919210028823464,-37.753868294429076,-36.98043972634836,-36.60784282179731,-35.849086164767144,-36.31368375955424,-37.247268409649465,-38.40742200504686,-39.36832906238239,-39.90704975462121,-39.17622308433048,-38.55470089491016,-37.96532649315118,-37.22119578103671,-36.63251475173447,-36.587457317708335,-36.560539173458515,-36.21376949345409,-35.82916584158824,-35.14715384667019,-34.89593358366675,-34.694195264410425,-34.72734819158669,-35.32377544258876,-36.45587637461801,-38.3496443504866,-40.630994272809275,-42.42646046252618,-43.88952013779402,-43.947973259395866,-43.69533681841708,-43.70943164512187,-43.905643718104685,-43.81648530461135,-42.61608550175269,-41.24574096345046,-39.7599914721666,-38.708285086153104,-38.48394446007576,-38.807329524954135,-39.28072775894803,-39.33398799628759,-38.70285304086338,-38.03202249318675,-38.18863874861209,-38.6041811445121,-38.560820099641234
66,-37.28566060329365,-38.34125650627289,-39.72439152066667,-40.98921731726573,-41.67260656617793,-42.09612875391186,-41.75978763716638,-40.382581641560265,-38.24579512172771,-36.11638293102287,-34.723077044149576,-33.48592612632415,-32.81513541301806,-33.01260360462286,-33.48234582890744,-33.735446035582854,-34.22115205290095,-34.47540909592606,-34.681395481101674,-35.09655901410443,-35.301154202183795,-35.43598685190547,-35.946847703332395,-37.303012508227894,-38.36599982161865,-39.75996122508498,-40.257468232433354,-40.839119331503966,-41.31660692120469,-41.2116356953424,-39.29037915820538,-38.71450085536757,-38.214601172423144,-38.20319940613891,-38.3551954425622,-38.72124651940581,-38.80833855795694,-39.07404585861916,-39.24030977278108,-39.58589001228582,-40.161593148740195,-40.57072395224891,-40.73503050366938,-40.530735524799006,-39.968011126020606,-38.93423422356371,-37.75286197160567,-36.9708886665227,-36.463510669418895,-35.674788771067874,-36.154794145889255,-37.09981408810764,-38.27888941778786,-39.32398539870187,-40.07784283853105,-39.570921522140466,-38.95856958207298,-38.21171165526733,-37.20129582797372,-36.43164290527531,-36.26749215845904,-36.28503778158762,-36.027977318941076,-35.75062073265846,-35.12699293974672,-34.85525145418929,-34.584602894112194,-34.6584385495051,-35.288914904020466,-36.48597567271923,-38.475280330828085,-40.776790348833046,-42.392712301017895,-44.086566278215635,-44.12835920852246,-43.98406241357384,-43.79155571946531,-43.746254106612604,-43.66468598264666,-42.63166952819009,-41.29989803159497,-39.6025809048349,-38.424765098575655,-38.253157574855045,-38.70097160070222,-39.260624264191904,-39.47192063879967,-38.80673056224407,-38.157315128365674,-38.348938002318015,-38.884507151643525,-39.04684841135607
67,-37.551845213831214,-38.50837276935857,-39.90369988180514,-41.332160966008864,-42.110589300531,-42.576079761092586,-41.912445268789526,-40.236462079232176,-38.063722035040584,-35.89231565331368,-34.55024959421824,-33.33222880704531,-32.69782816125033,-32.95711749454098,-33.434735133612946,-33.61858703451838,-34.048515399237914,-34.33596840453325,-34.739198255876914,-35.4214554072267,-35.76550423888034,-35.75314482503672,-36.044027891881086,-37.125869651135204,-38.237232636326794,-40.17786357855251,-41.17974542037576,-41.38349518883528,-41.79670077498922,-41.10081036673602,-39.10806373727796,-38.46742823730632,-37.88684896466531,-37.93051214719413,-38.20975461009843,-38.83208259625766,-39.11648402287918,-39.39749500532646,-39.5009176593645,-39.75988178777092,-40.12413266440017,-40.384941497659035,-40.33922067008784,-40.20436898525669,-39.78617724470691,-38.86949064729234,-37.698193814795694,-36.908627082960635,-36.444920166896964,-35.65006779658688,-36.13636916233543,-37.007098022815995,-38.05963144747317,-38.883653195206165,-39.542206370052085,-39.2553626972417,-38.862968370791066,-38.13581062945353,-37.00111110841935,-36.12034032161604,-35.91358514444747,-35.959637561460276,-35.85878242605596,-35.74196998742679,-35.234441881575364,-35.02446586442442,-34.75339276947251,-34.80820231894319,-35.50646933730422,-36.74608600125936,-38.84455281704015,-41.354742952779915,-42.99402020615651,-44.72239988515487,-44.18769024114715,-43.496758700708455,-42.826563090633144,-42.618279793347504,-42.75465553490364,-42.213387205626596,-41.10703077008124,-39.32349848052095,-37.87974634515318,-37.596842818301646,-38.17910320847412,-39.01140463516032,-39.62505571943645,-39.18324071779342,-38.491896016265876,-38.630964674106096,-39.19389471786533,-39.39064599818928
68,-37.890379061803124,-38.77094109168537,-40.19558082257519,-41.673054083508745,-42.54323264763306,-43.084953942343176,-42.31478018404917,-40.28569078217409,-37.93486604988015,-35.74623252214587,-34.42666266506449,-33.21153049888844,-32.62101609610526,-32.90554122801345,-33.427400088910886,-33.60351426319904,-33.97982694327575,-34.29162653226253,-34.86678662402086,-35.81302916870946,-36.36643383711472,-36.25515062421787,-36.23578481144897,-36.99567122074267,-38.01768119618008,-40.040995348947554,-41.6865625756337,-41.85453726348749,-42.018565955316745,-41.11699763110436,-39.10368427332843,-38.433146886323094,-37.862255398738846,-37.85966158396323,-38.174770049041285,-38.83093648521665,-39.27903766330757,-39.7080694156165,-39.895423108561886,-40.19761886810855,-40.46157802239945,-40.668359485609116,-40.59517480398817,-40.403801100543724,-39.83286833776254,-38.759027692102514,-37.57067817874362,-36.838231575575044,-36.40974193619449,-35.676552830399395,-36.088879543482435,-36.79512597131806,-37.63485025585608,-38.28480874987006,-38.72916738125614,-38.62019395408494,-38.428981220399606,-37.826292409084765,-36.784739483135255,-35.87027430918219,-35.59597867523778,-35.62957686590933,-35.64948354898077,-35.671298486679504,-35.33846005052597,-35.2154287846866,-35.00155821684347,-35.01922697056227,-35.57811179091292,-36.72581265153338,-38.77204938814705,-41.37080157636036,-42.943410931558205,-44.119714683195255,-43.51854235125372,-42.94560105685734,-42.482959858838775,-42.347742087467225,-42.58163970623567,-42.24271742505627,-41.0987899231354,-39.255960606344054,-37.60490622673838,-37.076454459034196,-37.512886617862,-38.44428208223249,-39.660531808483846,-39.904275070535974,-39.19219818845796,-39.32430375576014,-39.650152699026016,-39.46152856133635
